Date,Close
2020-12-02,57046.4609375
2020-12-03,57386.0234375
2020-12-04,58065.1484375
2020-12-07,58608.44140625
2020-12-08,58472.6171875
2020-12-09,58472.6171875
2020-12-10,57318.11328125
2020-12-11,58472.6171875
2020-12-14,59083.8359375
2020-12-15,57997.23046875
2020-12-16,58268.88671875
2020-12-17,57114.37109375
2020-12-18,57657.671875
2020-12-21,58608.44140625
2020-12-22,57929.3203125
2020-12-23,57521.84375
2020-12-24,56978.546875
2020-12-25,57182.28515625
2020-12-28,59015.91796875
2020-12-29,59151.74609375
2020-12-30,59015.91796875
2020-12-31,58812.18359375
2021-01-04,60306.25
2021-01-05,61121.20703125
2021-01-06,61392.8515625
2021-01-07,62954.8359375
2021-01-08,62954.8359375
2021-01-11,63362.30859375
2021-01-12,63566.0546875
2021-01-13,63158.57421875
2021-01-14,62547.37109375
2021-01-15,62207.796875
2021-01-18,61528.671875
2021-01-19,57725.58203125
2021-01-20,58744.26953125
2021-01-21,59423.390625
2021-01-22,58812.18359375
2021-01-25,57521.84375
2021-01-26,56571.0703125
2021-01-27,53650.83203125
2021-01-28,49915.65234375
2021-01-29,51817.19921875
2021-02-01,51070.16015625
2021-02-02,51953.02734375
2021-02-03,54329.9609375
2021-02-04,55009.0859375
2021-02-05,55144.9140625
2021-02-08,53650.83203125
2021-02-09,55212.82421875
2021-02-17,59015.91796875
2021-02-18,61189.12109375
2021-02-19,60374.1640625
2021-02-22,59898.78515625
2021-02-23,60713.7265625
2021-02-24,59830.87109375
2021-02-25,60577.90234375
2021-02-26,60645.8203125
2021-03-01,62411.54296875
2021-03-02,61800.33203125
2021-03-03,61800.33203125
2021-03-04,61732.41796875
2021-03-05,62819.015625
2021-03-08,64516.828125
2021-03-09,63633.9609375
2021-03-10,62479.44921875
2021-03-11,62954.8359375
2021-03-12,61868.24609375
2021-03-15,61868.24609375
2021-03-16,61324.9453125
2021-03-17,63022.7578125
2021-03-18,62343.62890625
2021-03-19,61732.41796875
2021-03-22,61460.765625
2021-03-23,62343.62890625
2021-03-24,61189.12109375
2021-03-25,61324.9453125
2021-03-26,60577.90234375
2021-03-29,60781.640625
2021-03-30,60849.5546875
2021-03-31,60917.47265625
2021-04-01,61528.671875
2021-04-02,61324.9453125
2021-04-05,60713.7265625
2021-04-06,60917.47265625
2021-04-07,60509.98828125
2021-04-08,60442.07421875
2021-04-09,60306.25
2021-04-12,59695.04296875
2021-04-13,58404.70703125
2021-04-14,58744.26953125
2021-04-15,58404.70703125
2021-04-16,58404.70703125
2021-04-19,59219.6640625
2021-04-20,59762.95703125
2021-04-22,58268.88671875
2021-04-23,58404.70703125
2021-04-26,55348.64453125
2021-04-27,55348.64453125
2021-04-28,55620.30078125
2021-04-29,56706.89453125
2021-05-04,56571.0703125
2021-05-05,58065.1484375
2021-05-06,57657.671875
2021-05-07,57046.4609375
2021-05-10,58404.70703125
2021-05-11,57929.3203125
2021-05-12,58676.3515625
2021-05-13,58133.0625
2021-05-14,57114.37109375
2021-05-17,56027.76953125
2021-05-18,55688.20703125
2021-05-19,55416.55859375
2021-05-20,54873.2578125
2021-05-21,55009.0859375
2021-05-24,55688.20703125
2021-05-25,56299.421875
2021-05-26,55620.30078125
2021-05-27,54397.87109375
2021-05-28,55688.20703125
2021-05-31,56095.68359375
2021-06-01,56842.71875
2021-06-02,59355.48046875
2021-06-03,59966.6953125
2021-06-04,62071.984375
2021-06-07,61596.59375
2021-06-08,59830.87109375
2021-06-09,59355.48046875
2021-06-10,58472.6171875
2021-06-11,59083.8359375
2021-06-14,60781.640625
2021-06-15,60238.34765625
2021-06-16,62411.54296875
2021-06-17,63769.7890625
2021-06-18,62954.8359375
2021-06-21,63158.57421875
2021-06-22,64448.9140625
2021-06-23,63769.7890625
2021-06-24,65060.125
2021-06-25,66554.1953125
2021-06-28,64516.828125
2021-06-29,63158.57421875
2021-06-30,63158.57421875
2021-07-01,63973.53515625
2021-07-02,65603.4296875
2021-07-05,62479.44921875
2021-07-06,58268.88671875
2021-07-07,62139.8984375
2021-07-08,63158.57421875
2021-07-09,62275.71875
2021-07-12,59762.95703125
2021-07-13,62139.8984375
2021-07-14,62004.0703125
2021-07-15,61460.765625
2021-07-16,61121.20703125
2021-07-19,58880.09375
2021-07-20,60442.07421875
2021-07-21,59355.48046875
2021-07-22,60713.7265625
2021-07-23,59762.95703125
2021-07-26,59966.6953125
2021-07-27,60442.07421875
2021-07-28,60509.98828125
2021-07-29,60781.640625
2021-07-30,60849.5546875
2021-08-02,63498.140625
2021-08-03,63158.57421875
2021-08-04,63837.70703125
2021-08-05,63701.8828125
2021-08-06,62751.109375
